"X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Up_regulated","Down_regulated","Negative"
"Mp2g23410",394.753770890304,-0.10788254996305,0.244666951324561,-0.440936339701798,0.659259084563361,0.782051273988176,"NO","NO","YES"
"Mp2g23420",2218.69930302185,-0.1768837920685,0.0784135172278476,-2.25578188967759,0.0240842940804101,0.0620549338583754,"NO","NO","YES"
"Mp2g23430",479.212865412972,0.277975108800546,0.142259183230114,1.95400467294194,0.050700664557753,0.11392782701797,"NO","NO","YES"
"Mp2g23440",394.341312928242,0.136682238737816,0.161740036575906,0.845073623274902,0.398069734187851,0.555483118266364,"NO","NO","YES"
"Mp2g23450",1490.70429343889,0.206614379579694,0.0953800134132413,2.16622300821579,0.0302941497632503,0.0750748823050045,"NO","NO","YES"
"Mp2g23460",54.1003342461865,-0.273441497866856,0.473267269854423,-0.57777394568394,0.563416747795403,0.705860576976458,"NO","NO","YES"
"Mp2g23470",403.097191288843,-0.436173559842603,0.140587570821839,-3.1025044197922,0.00191890682539371,0.00725422510249092,"NO","NO","NO"
"Mp2g23490",575.925750927177,0.311139428056852,0.194045618925212,1.60343443866553,0.108838772818218,0.209358209479319,"NO","NO","YES"
"Mp2g23500",12733.5042979732,0.0888210074514849,0.150856928463918,0.588776454325924,0.556011242776672,0.699978965734108,"NO","NO","YES"
"Mp2g23510",6602.94380756946,-0.190248200564163,0.0988028014746268,-1.92553447599378,0.0541625271442546,0.119937080055827,"NO","NO","YES"
"Mp2g23550",1198.56278660005,0.615908391280282,0.111905469820379,5.50382740243963,3.71633393755959e-08,4.57910938903867e-07,"NO","NO","NO"
"Mp2g23560",3079.29203424899,0.0174553913183844,0.214106346605238,0.0815267347051982,0.935023064420899,0.966849826690297,"NO","NO","YES"
"Mp2g23570",17475.6339976795,0.354048553576564,0.125563669663759,2.81967351324354,0.00480725331584824,0.0159945531892564,"NO","NO","NO"
"Mp2g23580",9435.44999374581,0.705037669270666,0.177185901753184,3.97908446605851,6.9181161155059e-05,0.000396589687355111,"NO","NO","NO"
"Mp2g23600",2360.56071540647,0.789467527502423,0.10855652009011,7.27241004821366,3.53129728477372e-13,1.07275573269929e-11,"NO","NO","NO"
"Mp2g23610",631.07945632843,-0.402467000687648,0.148122297892832,-2.71712636391071,0.00658514605731681,0.0208138277990445,"NO","NO","NO"
"Mp2g23620",5517.73198305277,-1.11740516127852,0.16515555007372,-6.76577420970563,1.32598199298687e-11,3.28125294014542e-10,"NO","YES","NO"
"Mp2g23640",35.305059351666,-1.84105712393171,0.471408073619931,-3.90544249654929,9.40531224739892e-05,0.000517985933531051,"NO","YES","NO"
"Mp2g23650",632.711595138444,-0.200061471965373,0.204430977865432,-0.978626008906851,0.327764803351155,0.48235663538608,"NO","NO","YES"
"Mp2g23680",6695.15184245932,-0.52190214468335,0.335875557299902,-1.55385568654925,0.120218843949335,0.226444565244244,"NO","NO","YES"
"Mp2g23700",288.26372480636,-0.267595254165265,0.263008064047206,-1.01744125274135,0.308943565859918,0.461815412938802,"NO","NO","YES"
"Mp2g23730",1691.56840360777,0.356563820959593,0.129247507439308,2.75876748437124,0.00580198006616351,0.0187424311193609,"NO","NO","NO"
"Mp2g23740",39.3314574734997,1.17726129796042,0.450923809587133,2.61077652794232,0.009033690402856,0.0272964066662741,"YES","NO","NO"
"Mp2g23750",1784.51035610705,-1.59680801363696,0.17241139980372,-9.26161504085478,2.01363011981341e-20,1.58396679226117e-18,"NO","YES","NO"
"Mp2g23755",964.290406355659,-0.354168994330533,0.248037550235113,-1.42788458438982,0.153325081397046,0.272879130481587,"NO","NO","YES"
"Mp2g23770",310.280251692586,0.300037728095447,0.210537763485541,1.42510171632963,0.154127800608569,0.273938353378509,"NO","NO","YES"
"Mp2g23775",745.301889090228,-1.26822185130399,0.219467845089232,-5.77862260773714,7.53146497713362e-09,1.06721154279978e-07,"NO","YES","NO"
"Mp2g23780",1371.10086717935,0.288622673832664,0.140552405767211,2.05348796598113,0.0400252756790225,0.0938711332985462,"NO","NO","YES"
"Mp2g23790",5060.05852288198,-0.237486875363804,0.121787929526002,-1.95000338940075,0.0511757150639296,0.11479983824917,"NO","NO","YES"
"Mp2g23800",3245.18551451123,0.0462601284498824,0.0840613038209849,0.55031419151429,0.582103892100698,0.722084111325055,"NO","NO","YES"
"Mp2g23810",937.977376883969,0.0964471018541964,0.115982343186564,0.831567109306078,0.405653333689007,0.5624523997767,"NO","NO","YES"
"Mp2g23840",2761.10134278377,-0.1076589227141,0.127643577823544,-0.843433916142092,0.398985810186015,0.556696047620049,"NO","NO","YES"
"Mp2g23850",774.212689266391,0.145546945191684,0.151719354269395,0.959316930213453,0.337399108941065,0.492062372496939,"NO","NO","YES"
"Mp2g23890",593.706432683543,-0.336016381443525,0.23810729276751,-1.41119735367205,0.158186430257875,0.279728810272895,"NO","NO","YES"
"Mp2g23900",1105.03855170608,0.428519578269747,0.125254788285979,3.42118320691551,0.00062349315805313,0.00272100765687385,"NO","NO","NO"
"Mp2g23920",613.337622088303,-0.367213475195412,0.129165789621106,-2.84296233757091,0.0044696351793814,0.0150525451263658,"NO","NO","NO"
"Mp2g23940",136.427649641158,-1.2056769286123,0.230204291752262,-5.2374215938155,1.62835439865118e-07,1.79254805812593e-06,"NO","YES","NO"
"Mp2g23970",841.63694011955,0.0419362234507335,0.184928525060671,0.226769901706484,0.820602668977787,0.896705572903666,"NO","NO","YES"
"Mp2g23980",1760.10811545317,-0.0906574214021977,0.127700786988569,-0.709920616310008,0.477753365026297,0.630738520593793,"NO","NO","YES"
